CTXN1,0,31,317,231,3,582
TIMM44,0,31,316,232,3,582
ELAVL1,0,31,316,232,3,582
CCL25,0,31,315,232,4,582
FBN3,0,31,315,232,4,582
CERS4,0,32,315,231,4,582
CD320,0,32,314,233,3,582
NDUFA7,0,32,314,233,3,582
KANK3,0,33,313,233,3,582
RPS28,0,32,314,233,3,582
ANGPTL4,0,33,313,233,3,582
LOC100507567,0,33,313,233,3,582
RAB11B,0,34,314,232,2,582
MARCH2,0,35,313,232,2,582
HNRNPM,0,35,312,232,3,582
PRAM1,0,35,312,232,3,582
ZNF414,0,34,312,233,3,582
MYO1F,0,34,312,232,4,582
ADAMTS10,0,34,312,233,3,582
ACTL9,0,35,312,232,3,582
OR2Z1,0,34,312,232,4,582
ZNF558,0,34,312,232,4,582
MBD3L1,0,34,312,232,4,582
MUC16,0,35,311,232,4,582
OR1M1,0,34,312,232,4,582
OR7G2,0,34,312,232,4,582
OR7G1,0,34,312,232,4,582
OR7G3,0,34,312,232,4,582
ZNF317,0,34,312,232,4,582
OR7D2,0,32,314,232,4,582
OR7D4,0,32,314,232,4,582
OR7E24,0,32,313,233,4,582
ZNF699,0,32,313,233,4,582
ZNF559-ZNF177,0,31,314,233,4,582
ZNF559,0,31,314,233,4,582
ZNF177,0,31,314,233,4,582
ZNF266,0,31,315,231,5,582
ZNF560,0,31,315,231,5,582
ZNF426,0,31,315,231,5,582
ZNF121,0,31,315,231,5,582
ZNF561,0,31,315,231,5,582
LOC284385,0,31,315,231,5,582
ZNF562,0,31,315,231,5,582
ZNF812,0,31,315,231,5,582
ZNF846,0,31,316,230,5,582
FBXL12,0,31,314,232,5,582
UBL5,0,30,315,232,5,582
PIN1,0,30,315,232,5,582
OLFM2,0,30,315,232,5,582
COL5A3,0,30,314,233,5,582
RDH8,0,30,314,233,5,582
C3P1,1,29,314,234,4,582
C19orf66,0,29,316,232,5,582
ANGPTL6,0,29,316,232,5,582
PPAN-P2RY11,0,29,317,231,5,582
PPAN,0,29,317,231,5,582
SNORD105,0,29,317,231,5,582
P2RY11,0,29,317,231,5,582
SNORD105B,0,29,317,231,5,582
EIF3G,0,29,316,231,6,582
DNMT1,0,29,315,232,6,582
S1PR2,0,29,315,232,6,582
MIR4322,0,29,315,232,6,582
hsa-mir-4322,0,29,315,232,6,582
MRPL4,0,29,315,232,6,582
ICAM1,0,29,316,231,6,582
ICAM4,0,29,316,231,6,582
ICAM5,0,29,316,231,6,582
FDX1L,0,30,314,231,7,582
ZGLP1,0,30,314,231,7,582
RAVER1,0,30,313,232,7,582
ICAM3,0,30,313,232,7,582
TYK2,0,30,313,232,7,582
CDC37,0,29,315,231,7,582
MIR1181,0,29,316,230,7,582
hsa-mir-1181,0,29,316,230,7,582
PDE4A,0,30,315,230,7,582
KEAP1,0,30,315,231,6,582
S1PR5,0,30,316,231,5,582
ATG4D,0,29,317,231,5,582
MIR1238,0,29,317,231,5,582
hsa-mir-1238,0,29,317,231,5,582
KRI1,1,29,315,232,5,582
AP1M2,1,29,315,232,5,582
CDKN2D,1,29,315,232,5,582
SLC44A2,1,29,315,232,5,582
LOC147727,1,29,316,230,6,582
ILF3,1,29,316,230,6,582
QTRT1,1,28,317,231,5,582
DNM2,1,28,317,231,5,582
MIR638,1,28,317,231,5,582
hsa-mir-638,1,28,317,231,5,582
MIR4748,1,28,317,231,5,582
MIR199A1,1,27,318,232,4,582
hsa-mir-199a-1,1,27,318,232,4,582
TMED1,1,27,318,232,4,582
C19orf38,1,27,318,232,4,582
CARM1,1,28,316,233,4,582
YIPF2,1,29,316,232,4,582
C19orf52,1,29,316,232,4,582
SMARCA4,1,30,313,231,7,582
LDLR,0,30,316,230,6,582
SPC24,0,30,316,231,5,582
KANK2,0,29,315,232,6,582
DOCK6,0,29,316,233,4,582
C19orf80,0,29,317,232,4,582
TSPAN16,0,28,318,233,3,582
RAB3D,0,28,318,233,3,582
TMEM205,0,28,318,233,3,582
CCDC159,0,29,318,232,3,582
LPPR2,0,29,318,232,3,582
EPOR,0,29,318,232,3,582
SWSAP1,0,29,318,232,3,582
RGL3,0,29,318,232,3,582
CCDC151,0,29,318,232,3,582
PRKCSH,0,29,318,232,3,582
ELAVL3,0,29,318,232,3,582
ZNF653,0,29,318,233,2,582
ECSIT,0,29,318,233,2,582
CNN1,0,29,317,234,2,582
ELOF1,0,29,318,234,1,582
ACP5,0,29,320,232,1,582
ZNF627,0,29,320,232,1,582
ZNF833P,0,30,321,230,1,582
ZNF823,0,30,319,231,2,582
ZNF441,0,30,319,231,2,582
ZNF491,0,30,318,232,2,582
ZNF439,0,30,318,232,2,582
ZNF440,0,30,318,232,2,582
ZNF69,0,30,318,232,2,582
ZNF700,0,30,318,232,2,582
ZNF763,0,29,319,231,3,582
ZNF433,0,29,319,231,3,582
ZNF878,0,29,319,231,3,582
ZNF844,0,29,319,231,3,582
ZNF788,0,30,320,229,3,582
ZNF20,0,30,320,229,3,582
ZNF625-ZNF20,0,30,320,229,3,582
ZNF625,0,30,320,229,3,582
ZNF136,0,30,320,229,3,582
ZNF44,0,29,322,228,3,582
ZNF563,0,30,321,228,3,582
ZNF442,0,30,321,228,3,582
ZNF799,0,30,321,228,3,582
ZNF443,0,30,321,228,3,582
ZNF709,0,30,320,229,3,582
ZNF564,0,30,321,228,3,582
ZNF490,0,30,321,228,3,582
ZNF791,0,30,322,227,3,582
MAN2B1,0,29,323,227,3,582
WDR83OS,0,29,323,227,3,582
WDR83,0,29,323,227,3,582
DHPS,0,29,324,226,3,582
FBXW9,0,29,324,226,3,582
SNORD41,0,28,324,227,3,582
TNPO2,0,28,324,227,3,582
C19orf43,0,28,324,227,3,582
ASNA1,0,28,323,228,3,582
BEST2,0,28,324,227,3,582
HOOK2,0,28,324,227,3,582
JUNB,0,28,324,227,3,582
PRDX2,0,29,324,226,3,582
RNASEH2A,0,29,324,226,3,582
RTBDN,0,29,325,225,3,582
MAST1,0,29,325,225,3,582
DNASE2,0,29,325,225,3,582
KLF1,0,29,325,225,3,582
GCDH,0,29,325,225,3,582
SYCE2,0,29,325,225,3,582
FARSA,0,29,325,225,3,582
CALR,0,29,325,225,3,582
RAD23A,0,30,324,225,3,582
GADD45GIP1,0,30,324,225,3,582
DAND5,0,30,324,225,3,582
NFIX,0,29,324,226,3,582
LYL1,0,28,325,226,3,582
TRMT1,0,28,325,225,4,582
NACC1,0,28,325,225,4,582
IER2,0,28,326,224,4,582
STX10,0,28,326,224,4,582
CACNA1A,0,28,323,228,3,582
CCDC130,0,28,323,227,4,582
MRI1,0,27,323,228,4,582
C19orf53,0,27,323,229,3,582
ZSWIM4,0,27,322,230,3,582
LOC284454,0,27,322,231,2,582
MIR23A,0,27,322,231,2,582
MIR24-2,0,27,322,231,2,582
MIR27A,0,27,322,231,2,582
hsa-mir-23a,0,27,322,231,2,582
hsa-mir-24-2,0,27,322,231,2,582
hsa-mir-27a,0,27,322,231,2,582
MIR181C,0,27,323,230,2,582
MIR181D,0,27,323,230,2,582
NANOS3,0,27,323,230,2,582
hsa-mir-181c,0,27,323,230,2,582
hsa-mir-181d,0,27,323,230,2,582
C19orf57,0,27,323,230,2,582
CC2D1A,0,27,323,230,2,582
PODNL1,0,27,324,229,2,582
DCAF15,0,27,325,228,2,582
RFX1,0,27,325,228,2,582
IL27RA,0,27,325,228,2,582
RLN3,0,27,325,228,2,582
PALM3,0,27,325,229,1,582
LOC113230,0,27,325,229,1,582
SAMD1,0,27,325,229,1,582
PRKACA,0,27,325,229,1,582
ASF1B,0,27,325,229,1,582
LOC100507373,0,27,326,228,1,582
LPHN1,0,27,325,228,2,582
CD97,0,27,325,227,3,582
DDX39A,0,27,325,227,3,582
PKN1,0,27,325,227,3,582
GIPC1,0,28,324,227,3,582
PTGER1,0,28,325,226,3,582
DNAJB1,0,27,323,229,3,582
MIR639,0,27,323,229,3,582
TECR,0,27,323,229,3,582
hsa-mir-639,0,27,323,229,3,582
NDUFB7,0,27,323,229,3,582
CLEC17A,0,27,323,229,3,582
EMR3,0,27,324,229,2,582
ZNF333,0,29,324,228,1,582
EMR2,0,29,324,228,1,582
OR7C1,0,29,324,228,1,582
OR7A5,0,29,324,228,1,582
OR7A10,0,29,324,228,1,582
OR7A17,0,28,324,229,1,582
OR7C2,0,27,325,229,1,582
SLC1A6,0,27,325,229,1,582
CCDC105,0,28,326,227,1,582
CASP14,0,28,327,226,1,582
OR1I1,0,28,327,225,2,582
SYDE1,0,28,327,225,2,582
ILVBL,0,28,327,225,2,582
NOTCH3,0,28,325,226,3,582
EPHX3,0,28,325,226,3,582
BRD4,0,28,325,226,3,582
AKAP8,0,28,325,226,3,582
AKAP8L,0,28,326,225,3,582
WIZ,0,28,326,225,3,582
MIR1470,0,28,326,225,3,582
RASAL3,0,28,326,225,3,582
hsa-mir-1470,0,28,326,225,3,582
PGLYRP2,0,28,326,225,3,582
CYP4F22,0,28,325,226,3,582
CYP4F8,0,28,326,225,3,582
CYP4F3,0,28,325,226,3,582
CYP4F12,0,28,325,226,3,582
OR10H2,0,28,325,226,3,582
OR10H3,0,28,325,227,2,582
CYP4F24P,0,28,324,228,2,582
OR10H5,0,28,324,228,2,582
OR10H1,0,28,324,228,2,582
UCA1,0,28,323,229,2,582
CYP4F2,0,28,323,229,2,582
CYP4F11,0,28,324,228,2,582
OR10H4,0,28,325,228,1,582
LOC126536,0,30,325,226,1,582
FLJ25328,0,29,327,225,1,582
TPM4,0,29,327,225,1,582
RAB8A,0,29,327,225,1,582
HSH2D,0,29,328,224,1,582
CIB3,0,29,328,224,1,582
FAM32A,0,29,328,224,1,582
AP1M1,0,29,327,225,1,582
KLF2,0,29,327,224,2,582
EPS15L1,0,30,326,224,2,582
CALR3,0,30,326,224,2,582
C19orf44,0,30,326,224,2,582
CHERP,0,30,326,224,2,582
SLC35E1,0,31,326,223,2,582
MED26,0,30,326,224,2,582
C19orf42,0,30,327,223,2,582
TMEM38A,0,30,327,223,2,582
NWD1,0,30,326,224,2,582
SIN3B,0,30,326,225,1,582
F2RL3,0,30,326,225,1,582
CPAMD8,0,31,325,225,1,582
HAUS8,0,31,325,226,0,582
MYO9B,0,31,325,226,0,582
USE1,0,31,325,226,0,582
OCEL1,0,31,325,226,0,582
NR2F6,0,31,325,226,0,582
USHBP1,0,31,325,226,0,582
BABAM1,0,31,326,225,0,582
ANKLE1,0,31,326,225,0,582
ABHD8,0,31,326,225,0,582
MRPL34,0,31,326,225,0,582
DDA1,0,31,326,225,0,582
ANO8,0,31,326,225,0,582
GTPBP3,0,31,326,225,0,582
PLVAP,0,31,326,225,0,582
BST2,0,31,326,224,1,582
FAM125A,0,31,326,224,1,582
TMEM221,0,31,326,224,1,582
NXNL1,0,30,328,223,1,582
SLC27A1,0,30,328,224,0,582
PGLS,0,30,328,224,0,582
FAM129C,0,30,328,224,0,582
GLT25D1,0,30,328,224,0,582
UNC13A,0,30,327,225,0,582
MAP1S,0,29,328,225,0,582
FCHO1,0,29,328,223,2,582
B3GNT3,0,30,327,223,2,582
INSL3,0,30,327,223,2,582
JAK3,0,30,327,223,2,582
RPL18A,0,31,328,222,1,582
SNORA68,0,31,328,222,1,582
SLC5A5,0,31,327,223,1,582
CCDC124,0,31,328,222,1,582
KCNN1,0,32,326,223,1,582
ARRDC2,0,32,326,223,1,582
IL12RB1,0,31,326,224,1,582
MAST3,0,31,325,225,1,582
PIK3R2,0,31,325,226,0,582
IFI30,0,31,325,226,0,582
MPV17L2,0,31,325,226,0,582
RAB3A,0,31,325,226,0,582
PDE4C,0,30,325,226,1,582
LOC729966,0,30,325,226,1,582
KIAA1683,0,30,325,226,1,582
JUND,0,30,325,226,1,582
MIR3188,0,30,325,226,1,582
hsa-mir-3188,0,30,325,226,1,582
LSM4,0,30,325,226,1,582
PGPEP1,0,29,325,227,1,582
GDF15,0,29,325,228,0,582
LRRC25,0,29,325,228,0,582
MIR3189,0,29,325,228,0,582
hsa-mir-3189,0,29,325,228,0,582
SSBP4,0,28,325,229,0,582
ISYNA1,0,29,325,228,0,582
ELL,0,28,322,232,0,582
FKBP8,0,28,322,232,0,582
KXD1,0,28,322,232,0,582
UBA52,0,28,322,232,0,582
C19orf60,0,28,322,232,0,582
CRLF1,0,28,322,232,0,582
TMEM59L,0,29,322,231,0,582
KLHL26,0,29,322,231,0,582
CRTC1,1,30,322,229,0,582
COMP,1,30,322,229,0,582
UPF1,1,31,322,228,0,582
CERS1,1,31,322,228,0,582
GDF1,1,31,322,228,0,582
COPE,1,31,322,228,0,582
DDX49,1,31,323,227,0,582
HOMER3,1,31,323,227,0,582
SUGP2,1,31,323,227,0,582
ARMC6,1,31,322,228,0,582
SLC25A42,1,31,321,229,0,582
TMEM161A,1,31,321,229,0,582
MEF2BNB-MEF2B,1,31,321,229,0,582
MEF2B,1,31,321,229,0,582
MEF2BNB,1,31,321,229,0,582
RFXANK,1,31,321,229,0,582
NR2C2AP,1,30,322,229,0,582
NCAN,1,30,321,230,0,582
HAPLN4,1,30,321,230,0,582
TM6SF2,1,30,321,230,0,582
SUGP1,1,30,321,230,0,582
MAU2,1,29,322,230,0,582
GATAD2A,1,29,322,230,0,582
hsa-mir-640,1,29,322,230,0,582
NDUFA13,1,29,322,230,0,582
TSSK6,1,29,322,230,0,582
YJEFN3,1,29,323,229,0,582
CILP2,1,29,323,229,0,582
PBX4,0,29,323,229,1,582
GMIP,0,29,324,228,1,582
LPAR2,0,29,324,228,1,582
ATP13A1,0,29,325,227,1,582
ZNF101,0,29,325,227,1,582
ZNF14,0,29,325,226,2,582
LOC284440,0,29,325,226,2,582
ZNF506,0,29,325,226,2,582
MIR1270-1,0,29,323,228,2,582
MIR1270-2,0,29,323,228,2,582
ZNF253,0,29,323,228,2,582
ZNF430,0,29,323,228,2,582
ZNF486,0,29,323,228,2,582
ZNF626,0,29,323,228,2,582
ZNF682,0,29,323,228,2,582
ZNF737,0,29,323,228,2,582
ZNF826P,0,29,323,228,2,582
ZNF85,0,29,323,228,2,582
ZNF90,0,29,323,228,2,582
ZNF93,0,29,323,228,2,582
hsa-mir-1270-1,0,29,323,228,2,582
hsa-mir-1270-2,0,29,323,228,2,582
ZNF714,0,29,324,227,2,582
ZNF431,0,29,324,227,2,582
ZNF708,0,29,325,226,2,582
ZNF738,0,30,324,226,2,582
ZNF493,0,29,325,226,2,582
LOC400680,0,30,326,224,2,582
ZNF429,0,31,325,224,2,582
ZNF100,0,30,327,223,2,582
LOC641367,0,30,327,223,2,582
ZNF43,0,30,326,224,2,582
ZNF208,0,29,326,225,2,582
ZNF257,0,29,326,225,2,582
ZNF676,0,29,326,225,2,582
ZNF729,0,29,326,225,2,582
ZNF98,0,29,326,225,2,582
LOC440518,0,30,326,224,2,582
ZNF492,0,30,327,223,2,582
ZNF99,0,29,328,223,2,582
ZNF724P,0,28,324,227,3,582
ZNF91,0,29,325,227,1,582
ZNF675,0,27,328,225,2,582
ZNF681,0,28,328,224,2,582
RPSAP58,0,28,328,224,2,582
LOC100101266,0,37,320,222,3,582
ZNF254,0,37,320,222,3,582
ZNF726,0,37,320,222,3,582
LOC148189,0,39,331,210,2,582
LOC148145,1,40,330,206,5,582
LOC100505835,1,40,330,206,5,582
UQCRFS1,1,39,330,207,5,582
LOC284395,2,38,326,210,6,582
VSTM2B,1,37,330,208,6,582
POP4,0,38,330,208,6,582
PLEKHF1,0,38,329,209,6,582
C19orf12,0,38,328,210,6,582
CCNE1,0,38,330,207,7,582
URI1,0,39,329,210,4,582
ZNF536,0,40,329,209,4,582
DKFZp566F0947,0,39,333,205,5,582
TSHZ3,0,39,334,204,5,582
THEG5,0,40,336,203,3,582
ZNF507,1,42,332,206,1,582
LOC400684,1,42,331,207,1,582
DPY19L3,1,42,330,208,1,582
PDCD5,1,42,332,205,2,582
ANKRD27,1,42,333,204,2,582
RGS9BP,1,42,333,204,2,582
NUDT19,1,42,333,204,2,582
TDRD12,1,42,334,203,2,582
SLC7A9,1,43,334,201,3,582
CEP89,1,44,332,202,3,582
C19orf40,1,42,334,202,3,582
RHPN2,1,43,331,204,3,582
GPATCH1,1,44,331,203,3,582
WDR88,2,45,329,202,4,582
LRP3,2,44,329,203,4,582
SLC7A10,1,44,331,202,4,582
CEBPA,1,44,331,203,3,582
LOC80054,1,44,331,203,3,582
CEBPG,1,44,331,204,2,582
PEPD,1,44,330,204,3,582
CHST8,0,45,331,204,2,582
KCTD15,0,45,333,203,1,582
LSM14A,0,44,332,205,1,582
KIAA0355,0,44,330,207,1,582
GPI,0,44,331,206,1,582
PDCD2L,0,43,332,206,1,582
UBA2,0,43,333,205,1,582
WTIP,0,43,333,205,1,582
SCGB1B2P,0,45,330,205,2,582
SCGB2B2,0,46,330,204,2,582
SCGB2B3P,0,47,330,203,2,582
ZNF302,0,47,331,202,2,582
ZNF181,0,48,330,201,3,582
ZNF599,0,47,331,201,3,582
LOC400685,0,47,331,201,3,582
LOC100652909,0,46,333,200,3,582
ZNF30,0,46,333,200,3,582
ZNF792,0,46,333,200,3,582
GRAMD1A,0,46,333,200,3,582
SCN1B,0,47,332,200,3,582
HPN,0,46,332,201,3,582
LOC100128675,0,46,332,201,3,582
FXYD3,0,44,334,201,3,582
LGI4,0,44,335,200,3,582
FXYD1,0,44,335,200,3,582
FXYD7,0,44,335,200,3,582
FXYD5,0,44,335,200,3,582
FAM187B,1,44,334,200,3,582
LSR,1,45,333,200,3,582
USF2,1,44,334,200,3,582
HAMP,1,45,333,200,3,582
MAG,1,45,333,200,3,582
CD22,1,47,332,199,3,582
FFAR1,1,46,334,199,2,582
FFAR3,1,46,334,199,2,582
LOC100128682,1,45,334,200,2,582
FFAR2,0,45,335,200,2,582
KRTDAP,0,46,333,201,2,582
DMKN,0,46,333,201,2,582
SBSN,0,45,333,202,2,582
GAPDHS,0,45,333,202,2,582
LOC100506469,0,45,333,202,2,582
ATP4A,0,46,333,201,2,582
TMEM147,0,45,333,202,2,582
HAUS5,0,45,334,202,1,582
RBM42,0,46,334,201,1,582
ETV2,0,46,334,201,1,582
COX6B1,0,46,333,201,2,582
UPK1A,0,46,333,201,2,582
ZBTB32,0,46,333,201,2,582
MLL4,0,46,333,201,2,582
IGFLR1,0,46,333,201,2,582
U2AF1L4,0,46,333,201,2,582
LIN37,0,46,333,201,2,582
PSENEN,0,46,333,201,2,582
C19orf55,0,46,333,201,2,582
HSPB6,0,46,333,201,2,582
ARHGAP33,0,47,333,200,2,582
PRODH2,0,47,333,200,2,582
NPHS1,0,47,333,199,3,582
KIRREL2,0,46,333,200,3,582
APLP1,0,46,333,200,3,582
NFKBID,0,45,333,201,3,582
HCST,0,45,333,201,3,582
TYROBP,0,45,333,201,3,582
LRFN3,0,45,333,201,3,582
SDHAF1,0,46,332,201,3,582
C19orf46,0,46,332,201,3,582
ALKBH6,0,46,332,201,3,582
CLIP3,0,47,331,201,3,582
THAP8,0,46,331,202,3,582
WDR62,0,48,330,201,3,582
POLR2I,0,49,329,201,3,582
TBCB,0,49,329,201,3,582
CAPNS1,0,48,329,202,3,582
COX7A1,0,48,329,202,3,582
ZNF565,0,48,331,199,4,582
ZNF146,0,48,331,199,4,582
LOC100134317,0,48,331,199,4,582
LOC100506930,0,48,331,199,4,582
ZFP14,0,49,330,199,4,582
ZFP82,0,48,331,199,4,582
LOC644189,0,48,332,198,4,582
ZNF566,0,48,331,199,4,582
LOC728752,0,48,331,199,4,582
ZNF260,0,48,332,198,4,582
ZNF529,0,48,332,198,4,582
ZNF382,0,48,332,199,3,582
ZNF461,0,48,332,199,3,582
ZNF567,0,48,331,199,4,582
ZNF850,0,48,332,198,4,582
LOC284408,0,48,332,198,4,582
ZNF790,0,48,332,198,4,582
ZNF345,0,49,332,197,4,582
ZNF829,0,49,332,197,4,582
ZNF568,0,49,331,199,3,582
ZNF420,0,48,332,199,3,582
ZNF585A,0,48,332,199,3,582
ZNF585B,0,48,332,199,3,582
ZNF383,0,48,333,198,3,582
LOC284412,0,49,332,197,4,582
HKR1,0,49,331,198,4,582
ZNF527,0,50,332,196,4,582
ZNF569,0,50,331,197,4,582
ZNF570,0,50,331,197,4,582
ZNF793,0,50,331,197,4,582
LOC100507433,0,50,331,197,4,582
ZNF540,0,49,331,198,4,582
ZNF571,0,49,331,198,4,582
ZFP30,0,48,332,198,4,582
ZNF781,0,48,332,198,4,582
ZNF607,0,49,331,198,4,582
ZNF573,0,49,330,198,5,582
LOC100631378,0,49,331,197,5,582
LOC644554,0,49,331,197,5,582
WDR87,0,48,331,199,4,582
SIPA1L3,0,49,328,201,4,582
DPF1,0,47,334,197,4,582
PPP1R14A,0,49,334,195,4,582
SPINT2,0,49,333,196,4,582
C19orf33,0,48,335,195,4,582
YIF1B,0,48,335,195,4,582
KCNK6,0,48,335,195,4,582
CATSPERG,0,48,335,195,4,582
PSMD8,0,48,335,195,4,582
GGN,0,48,335,195,4,582
SPRED3,0,48,335,195,4,582
FAM98C,0,48,335,195,4,582
RASGRP4,0,48,335,195,4,582
RYR1,0,49,332,197,4,582
MAP4K1,0,48,332,199,3,582
EIF3K,0,48,332,199,3,582
ACTN4,0,50,331,195,6,582
CAPN12,0,50,335,192,5,582
LGALS7,0,52,335,191,4,582
LGALS7B,0,52,335,191,4,582
LGALS4,0,52,336,190,4,582
ECH1,0,52,336,190,4,582
HNRNPL,0,52,335,190,5,582
RINL,0,52,334,191,5,582
SIRT2,0,51,334,192,5,582
NFKBIB,0,52,333,192,5,582
LOC643669,0,52,333,193,4,582
SARS2,0,52,334,192,4,582
MRPS12,0,52,334,192,4,582
FBXO17,0,52,333,192,5,582
FBXO27,0,53,331,193,5,582
PAPL,0,54,331,192,5,582
PAK4,0,55,331,191,5,582
NCCRP1,0,53,335,189,5,582
SYCN,0,53,335,189,5,582
IL28B,0,53,334,190,5,582
IL28A,0,53,335,189,5,582
IL29,0,53,335,189,5,582
LRFN1,0,53,335,189,5,582
GMFG,0,53,335,189,5,582
SAMD4B,0,53,335,189,5,582
MED29,0,52,336,189,5,582
PAF1,0,52,336,189,5,582
MIR4530,0,52,336,189,5,582
ZFP36,0,52,336,189,5,582
PLEKHG2,0,52,336,189,5,582
RPS16,0,52,336,189,5,582
SUPT5H,0,52,334,191,5,582
DLL3,0,52,335,191,4,582
TIMM50,0,52,335,191,4,582
SELV,0,52,335,191,4,582
EID2B,0,52,334,192,4,582
EID2,0,53,334,191,4,582
LGALS13,0,54,334,190,4,582
LOC100129935,0,55,335,188,4,582
LGALS16,0,55,335,188,4,582
LGALS17A,0,56,334,188,4,582
LGALS14,0,56,334,188,4,582
CLC,0,56,334,188,4,582
LEUTX,0,56,334,188,4,582
DYRK1B,0,56,334,188,4,582
FBL,0,57,334,187,4,582
FCGBP,0,59,333,186,4,582
PSMC4,0,58,335,185,4,582
ZNF546,0,59,334,185,4,582
ZNF780B,0,58,336,184,4,582
ZNF780A,0,59,336,183,4,582
MAP3K10,0,59,337,183,3,582
TTC9B,0,59,337,183,3,582
CNTD2,0,60,337,182,3,582
AKT2,0,60,336,183,3,582
MIR641,0,60,337,182,3,582
hsa-mir-641,0,60,337,182,3,582
C19orf47,0,61,336,182,3,582
PLD3,0,61,335,183,3,582
HIPK4,0,61,335,183,3,582
PRX,0,63,333,183,3,582
SERTAD1,0,64,333,182,3,582
SERTAD3,0,64,333,182,3,582
BLVRB,0,65,333,181,3,582
SPTBN4,0,67,331,181,3,582
LTBP4,1,66,332,181,2,582
SHKBP1,1,66,332,181,2,582
NUMBL,1,67,332,180,2,582
ADCK4,1,67,332,180,2,582
ITPKC,1,67,332,180,2,582
C19orf54,1,67,332,180,2,582
SNRPA,1,68,332,180,1,582
MIA-RAB4B,1,68,332,180,1,582
MIA,1,68,332,180,1,582
RAB4B-EGLN2,1,69,331,180,1,582
RAB4B,1,68,332,180,1,582
EGLN2,1,69,331,180,1,582
CYP2A6,1,69,331,180,1,582
CYP2A7,1,69,331,180,1,582
CYP2G1P,1,70,331,179,1,582
CYP2B7P1,1,70,332,178,1,582
CYP2B6,1,69,332,179,1,582
CYP2A13,1,69,333,178,1,582
CYP2F1,1,69,333,178,1,582
CYP2S1,1,70,332,179,0,582
AXL,1,70,332,179,0,582
HNRNPUL1,1,71,332,178,0,582
CCDC97,1,71,334,176,0,582
TGFB1,1,71,333,177,0,582
B9D2,1,71,333,177,0,582
TMEM91,1,72,331,178,0,582
EXOSC5,1,70,332,179,0,582
BCKDHA,1,69,332,180,0,582
B3GNT8,1,69,332,180,0,582
ATP5SL,1,69,332,180,0,582
C19orf69,1,68,332,180,1,582
LOC100505495,1,68,332,180,1,582
CEACAM21,1,66,332,181,2,582
CEACAM4,1,66,331,182,2,582
CEACAM7,1,67,332,181,1,582
CEACAM5,1,68,331,181,1,582
CEACAM3,1,69,330,181,1,582
CEACAM6,1,69,330,181,1,582
LYPD4,2,68,329,182,1,582
DMRTC2,2,68,329,182,1,582
RPS19,1,70,330,180,1,582
ARHGEF1,1,70,329,181,1,582
CD79A,1,70,330,180,1,582
RABAC1,1,70,329,181,1,582
ATP1A3,1,71,329,180,1,582
GRIK5,1,71,328,181,1,582
ZNF574,1,70,330,180,1,582
POU2F2,1,70,330,180,1,582
LOC100505622,1,70,330,180,1,582
MIR4323,1,70,330,180,1,582
hsa-mir-4323,1,70,330,180,1,582
DEDD2,1,69,331,180,1,582
ZNF526,1,68,331,181,1,582
GSK3A,1,68,331,181,1,582
ERF,1,68,331,181,1,582
CIC,1,68,331,181,1,582
PAFAH1B3,1,68,331,181,1,582
PRR19,1,68,331,181,1,582
TMEM145,1,68,331,181,1,582
MEGF8,1,69,329,181,2,582
CNFN,1,71,330,178,2,582
LIPE,1,71,329,179,2,582
CXCL17,1,71,328,179,3,582
CEACAM1,1,70,330,178,3,582
CEACAM8,1,70,329,179,3,582
CD177,1,70,328,180,3,582
LOC100289650,1,70,328,180,3,582
LOC284344,1,70,328,180,3,582
PRG1,1,70,328,180,3,582
PSG10P,1,70,328,180,3,582
PSG11,1,70,328,180,3,582
PSG1,1,70,328,180,3,582
PSG2,1,70,328,180,3,582
PSG3,1,70,328,180,3,582
PSG4,1,70,328,180,3,582
PSG5,1,70,328,180,3,582
PSG6,1,70,328,180,3,582
PSG7,1,70,328,180,3,582
PSG8,1,70,328,180,3,582
PSG9,1,70,328,180,3,582
TEX101,1,70,328,180,3,582
LYPD3,1,71,331,177,2,582
PHLDB3,1,71,330,178,2,582
ETHE1,1,72,329,178,2,582
ZNF575,1,72,329,178,2,582
XRCC1,1,72,329,178,2,582
LOC390940,1,72,330,177,2,582
IRGQ,1,72,329,178,2,582
ZNF576,1,72,329,178,2,582
SRRM5,1,72,329,178,2,582
ZNF428,1,72,329,178,2,582
CADM4,1,72,329,178,2,582
PLAUR,1,72,328,179,2,582
IRGC,1,72,328,179,2,582
SMG9,1,72,329,178,2,582
KCNN4,1,72,329,178,2,582
LYPD5,1,73,329,177,2,582
ZNF283,1,73,329,176,3,582
ZNF404,1,73,330,175,3,582
LOC100505715,1,73,331,175,2,582
ZNF45,1,73,332,175,1,582
ZNF221,1,73,332,175,1,582
ZNF155,1,74,332,175,0,582
ZNF230,1,74,332,175,0,582
ZNF222,1,74,332,175,0,582
ZNF223,1,75,331,175,0,582
ZNF284,1,75,331,175,0,582
ZNF224,1,75,331,175,0,582
LOC100379224,1,75,331,175,0,582
ZNF225,1,75,331,175,0,582
ZNF234,1,75,331,175,0,582
ZNF226,1,74,331,176,0,582
ZNF227,1,73,332,176,0,582
ZNF233,1,73,332,176,0,582
ZNF235,1,73,332,176,0,582
ZFP112,1,73,332,176,0,582
ZNF229,1,73,332,176,0,582
ZNF285,1,73,332,176,0,582
ZNF180,1,75,332,174,0,582
CEACAM20,1,75,332,174,0,582
CEACAM22P,1,74,333,173,1,582
